Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Faroe Islands,2020-06-23,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-06-24,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-06-25,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-06-26,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-06-27,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-06-28,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-06-29,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-06-30,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-07-01,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-07-02,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
Faroe Islands,2020-07-03,187.0,3588.0,187.0,0.0,0.0,0.0,0.0
