Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
São Tomé and Príncipe,2020-06-15,659.0,3266.0,176.0,12.0,0.0182,0.0,0.0
São Tomé and Príncipe,2020-06-16,662.0,3281.0,177.0,12.0,0.0181,3.0,0.0
São Tomé and Príncipe,2020-06-17,671.0,3325.0,182.0,12.0,0.0179,9.0,0.0
São Tomé and Príncipe,2020-06-18,683.0,3385.0,188.0,12.0,0.0176,12.0,0.0
São Tomé and Príncipe,2020-06-19,688.0,3410.0,191.0,12.0,0.0174,5.0,0.0
São Tomé and Príncipe,2020-06-20,693.0,3434.0,199.0,12.0,0.0173,5.0,0.0
São Tomé and Príncipe,2020-06-21,693.0,3434.0,199.0,12.0,0.0173,0.0,0.0
São Tomé and Príncipe,2020-06-22,698.0,3459.0,203.0,12.0,0.0172,5.0,0.0
São Tomé and Príncipe,2020-06-23,698.0,3459.0,203.0,12.0,0.0172,0.0,0.0
São Tomé and Príncipe,2020-06-24,707.0,3504.0,208.0,12.0,0.017,9.0,0.0
São Tomé and Príncipe,2020-06-25,710.0,3519.0,211.0,13.0,0.0183,3.0,1.0
São Tomé and Príncipe,2020-06-26,711.0,3524.0,214.0,13.0,0.0183,1.0,0.0
São Tomé and Príncipe,2020-06-27,712.0,3529.0,219.0,13.0,0.0183,1.0,0.0
São Tomé and Príncipe,2020-06-28,712.0,3529.0,219.0,13.0,0.0183,0.0,0.0
São Tomé and Príncipe,2020-06-29,713.0,3533.0,219.0,13.0,0.0182,1.0,0.0
São Tomé and Príncipe,2020-06-30,713.0,3533.0,235.0,13.0,0.0182,0.0,0.0
São Tomé and Príncipe,2020-07-01,713.0,3533.0,235.0,13.0,0.0182,0.0,0.0
São Tomé and Príncipe,2020-07-02,713.0,3533.0,235.0,13.0,0.0182,0.0,0.0
São Tomé and Príncipe,2020-07-03,715.0,3543.0,252.0,13.0,0.0182,2.0,0.0
São Tomé and Príncipe,2020-07-04,719.0,3563.0,267.0,13.0,0.0181,4.0,0.0
São Tomé and Príncipe,2020-07-05,719.0,3563.0,267.0,13.0,0.0181,0.0,0.0
São Tomé and Príncipe,2020-07-06,720.0,3568.0,268.0,13.0,0.0181,1.0,0.0
São Tomé and Príncipe,2020-07-07,721.0,3573.0,269.0,13.0,0.018000000000000002,1.0,0.0
São Tomé and Príncipe,2020-07-09,724.0,3588.0,283.0,13.0,0.018000000000000002,3.0,0.0
São Tomé and Príncipe,2020-07-10,724.0,3588.0,283.0,13.0,0.018000000000000002,0.0,0.0
São Tomé and Príncipe,2020-07-11,727.0,3603.0,284.0,14.0,0.0193,3.0,1.0
São Tomé and Príncipe,2020-07-12,727.0,3603.0,284.0,14.0,0.0193,0.0,0.0
São Tomé and Príncipe,2020-07-13,727.0,3603.0,284.0,14.0,0.0193,0.0,0.0
São Tomé and Príncipe,2020-07-14,727.0,3603.0,284.0,14.0,0.0193,0.0,0.0
São Tomé and Príncipe,2020-07-15,727.0,3603.0,284.0,14.0,0.0193,0.0,0.0
São Tomé and Príncipe,2020-07-16,727.0,3603.0,284.0,14.0,0.0193,0.0,0.0
São Tomé and Príncipe,2020-07-18,740.0,3667.0,325.0,14.0,0.0189,13.0,0.0
São Tomé and Príncipe,2020-07-19,740.0,3667.0,325.0,14.0,0.0189,0.0,0.0
São Tomé and Príncipe,2020-07-19,743.0,3682.0,337.0,14.0,0.0188,3.0,0.0
São Tomé and Príncipe,2020-07-21,743.0,3682.0,337.0,14.0,0.0188,0.0,0.0
São Tomé and Príncipe,2020-07-22,743.0,3682.0,337.0,14.0,0.0188,0.0,0.0
São Tomé and Príncipe,2020-07-23,743.0,3682.0,337.0,14.0,0.0188,0.0,0.0
São Tomé and Príncipe,2020-07-24,743.0,3682.0,337.0,14.0,0.0188,0.0,0.0
São Tomé and Príncipe,2020-07-25,860.0,4262.0,610.0,14.0,0.0163,117.0,0.0
São Tomé and Príncipe,2020-07-26,860.0,4262.0,610.0,14.0,0.0163,0.0,0.0
São Tomé and Príncipe,2020-07-27,863.0,4277.0,696.0,14.0,0.0162,3.0,0.0
São Tomé and Príncipe,2020-07-28,865.0,4287.0,734.0,14.0,0.0162,2.0,0.0
São Tomé and Príncipe,2020-07-29,867.0,4297.0,759.0,14.0,0.0161,2.0,0.0
São Tomé and Príncipe,2020-07-30,867.0,4297.0,759.0,14.0,0.0161,0.0,0.0
São Tomé and Príncipe,2020-07-31,868.0,4302.0,766.0,14.0,0.0161,1.0,0.0
São Tomé and Príncipe,2020-08-01,871.0,4316.0,778.0,15.0,0.0172,3.0,1.0
São Tomé and Príncipe,2020-08-02,874.0,4331.0,782.0,15.0,0.0172,3.0,0.0
São Tomé and Príncipe,2020-08-03,874.0,4331.0,782.0,15.0,0.0172,0.0,0.0
São Tomé and Príncipe,2020-08-04,874.0,4331.0,787.0,15.0,0.0172,0.0,0.0
São Tomé and Príncipe,2020-08-05,874.0,4331.0,787.0,15.0,0.0172,0.0,0.0
São Tomé and Príncipe,2020-08-06,878.0,4351.0,795.0,15.0,0.0171,4.0,0.0
São Tomé and Príncipe,2020-08-07,878.0,4351.0,795.0,15.0,0.0171,0.0,0.0
São Tomé and Príncipe,2020-08-08,878.0,4351.0,797.0,15.0,0.0171,0.0,0.0
São Tomé and Príncipe,2020-08-09,878.0,4351.0,799.0,15.0,0.0171,0.0,0.0
São Tomé and Príncipe,2020-08-10,878.0,4351.0,800.0,15.0,0.0171,0.0,0.0
São Tomé and Príncipe,2020-08-11,878.0,4351.0,800.0,15.0,0.0171,0.0,0.0
São Tomé and Príncipe,2020-08-12,878.0,4351.0,800.0,15.0,0.0171,0.0,0.0
São Tomé and Príncipe,2020-08-13,881.0,4366.0,804.0,15.0,0.017,3.0,0.0
São Tomé and Príncipe,2020-08-14,882.0,4371.0,807.0,15.0,0.017,1.0,0.0
São Tomé and Príncipe,2020-08-15,882.0,4371.0,807.0,15.0,0.017,0.0,0.0
São Tomé and Príncipe,2020-08-16,885.0,4386.0,809.0,15.0,0.0169,3.0,0.0
São Tomé and Príncipe,2020-08-17,885.0,4386.0,815.0,15.0,0.0169,0.0,0.0
São Tomé and Príncipe,2020-08-18,885.0,4386.0,815.0,15.0,0.0169,0.0,0.0
São Tomé and Príncipe,2020-08-19,885.0,4386.0,821.0,15.0,0.0169,0.0,0.0
São Tomé and Príncipe,2020-08-20,885.0,4386.0,821.0,15.0,0.0169,0.0,0.0
