Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Grenada,2020-03-31,9.0,81.57,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-01,9.0,81.57,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-02,10.0,90.64,0.0,0.0,0.0,1.0,0.0
Grenada,2020-04-03,10.0,90.64,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-07,12.0,107.14,0.0,0.0,0.0,2.0,0.0
Grenada,2020-04-10,12.0,107.14,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-11,14.0,125.0,0.0,0.0,0.0,2.0,0.0
Grenada,2020-04-12,14.0,125.0,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-14,14.0,125.0,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-17,14.0,125.0,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-18,14.0,125.0,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-20,14.0,125.0,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-22,14.0,125.0,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-23,14.0,125.0,0.0,0.0,0.0,0.0,0.0
Grenada,2020-04-24,15.0,133.92,7.0,0.0,0.0,1.0,0.0
Grenada,2020-04-25,15.0,133.92,7.0,0.0,0.0,0.0,0.0
Grenada,2020-04-26,18.0,160.71,7.0,0.0,0.0,3.0,0.0
Grenada,2020-04-27,18.0,160.71,7.0,0.0,0.0,0.0,0.0
Grenada,2020-04-28,18.0,160.71,7.0,0.0,0.0,0.0,0.0
Grenada,2020-04-29,18.0,160.71,7.0,0.0,0.0,0.0,0.0
Grenada,2020-04-30,18.0,160.71,7.0,0.0,0.0,0.0,0.0
Grenada,2020-05-01,19.0,170.0,10.0,0.0,0.0,1.0,0.0
Grenada,2020-05-02,20.0,179.0,10.0,0.0,0.0,1.0,0.0
Grenada,2020-05-03,21.0,187.0,13.0,0.0,0.0,1.0,0.0
Grenada,2020-05-04,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-05,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-06,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-07,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-08,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-09,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-10,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-11,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-12,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-13,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-15,21.0,187.0,13.0,0.0,0.0,0.0,0.0
Grenada,2020-05-16,22.0,196.0,14.0,0.0,0.0,1.0,0.0
Grenada,2020-05-17,22.0,196.0,14.0,0.0,0.0,0.0,0.0
Grenada,2020-05-18,22.0,196.0,14.0,0.0,0.0,0.0,0.0
Grenada,2020-05-19,22.0,196.0,14.0,0.0,0.0,0.0,0.0
Grenada,2020-05-20,22.0,196.0,14.0,0.0,0.0,0.0,0.0
,2020-05-21,,,,,,,
Grenada,2020-05-22,22.0,196.0,14.0,0.0,0.0,,
Grenada,2020-05-23,22.0,196.0,14.0,0.0,0.0,0.0,0.0
Grenada,2020-05-24,22.0,196.0,14.0,0.0,0.0,0.0,0.0
Grenada,2020-05-25,22.0,196.0,17.0,0.0,0.0,0.0,0.0
Grenada,2020-05-26,23.0,205.0,18.0,0.0,0.0,1.0,0.0
Grenada,2020-05-27,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-05-28,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-05-29,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-05-30,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-05-31,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-06-01,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-06-02,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-06-03,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-06-04,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-06-05,23.0,205.0,18.0,0.0,0.0,0.0,0.0
Grenada,2020-06-06,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-07,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-08,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-09,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-10,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-12,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-13,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-14,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-15,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-16,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-17,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-18,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-19,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-20,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-21,23.0,205.0,22.0,0.0,0.0,0.0,0.0
Grenada,2020-06-22,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-06-23,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-06-24,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-06-25,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-06-26,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-06-27,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-06-28,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-06-29,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-06-30,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-07-01,23.0,205.0,23.0,0.0,0.0,0.0,0.0
Grenada,2020-07-02,23.0,205.0,23.0,0.0,0.0,0.0,0.0
