Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Guinea-Bissau,2020-05-22,1109.0,691.0,42.0,6.0,0.005410279531109108,,
Guinea-Bissau,2020-05-23,1114.0,694.0,42.0,6.0,0.005385996409335727,5.0,0.0
Guinea-Bissau,2020-05-24,1114.0,694.0,42.0,6.0,0.005385996409335727,0.0,0.0
Guinea-Bissau,2020-05-25,1114.0,694.0,42.0,6.0,0.005385996409335727,0.0,0.0
Guinea-Bissau,2020-05-26,1178.0,734.0,42.0,7.0,0.005942275042444821,64.0,1.0
Guinea-Bissau,2020-05-27,1178.0,734.0,42.0,7.0,0.005942275042444821,0.0,0.0
Guinea-Bissau,2020-05-28,1195.0,745.0,42.0,7.0,0.00585774058577406,17.0,0.0
Guinea-Bissau,2020-05-29,1195.0,745.0,42.0,7.0,0.00585774058577406,0.0,0.0
Guinea-Bissau,2020-05-30,1256.0,783.0,42.0,8.0,0.006369426751592357,61.0,1.0
Guinea-Bissau,2020-05-31,1256.0,783.0,42.0,8.0,0.006369426751592357,0.0,0.0
Guinea-Bissau,2020-06-01,1256.0,783.0,42.0,8.0,0.006369426751592357,0.0,0.0
Guinea-Bissau,2020-06-02,1339.0,835.0,53.0,8.0,0.00597460791635549,83.0,0.0
Guinea-Bissau,2020-06-03,1339.0,835.0,53.0,8.0,0.006,0.0,0.0
Guinea-Bissau,2020-06-04,1339.0,835.0,53.0,8.0,0.006,0.0,0.0
Guinea-Bissau,2020-06-05,1339.0,835.0,53.0,8.0,0.006,0.0,0.0
Guinea-Bissau,2020-06-06,1368.0,853.0,153.0,12.0,0.0088,29.0,4.0
Guinea-Bissau,2020-06-07,1368.0,853.0,153.0,12.0,0.0088,0.0,0.0
Guinea-Bissau,2020-06-08,1368.0,853.0,153.0,12.0,0.0088,0.0,0.0
Guinea-Bissau,2020-06-09,1389.0,866.0,153.0,12.0,0.0086,21.0,0.0
Guinea-Bissau,2020-06-10,1389.0,866.0,153.0,12.0,0.0086,0.0,0.0
Guinea-Bissau,2020-06-12,1389.0,866.0,153.0,12.0,0.0086,0.0,0.0
Guinea-Bissau,2020-06-13,1460.0,910.0,153.0,15.0,0.0103,71.0,3.0
Guinea-Bissau,2020-06-14,1460.0,910.0,153.0,15.0,0.0103,0.0,0.0
Guinea-Bissau,2020-06-15,1460.0,910.0,153.0,15.0,0.0103,0.0,0.0
Guinea-Bissau,2020-06-16,1460.0,910.0,153.0,15.0,0.0103,0.0,0.0
Guinea-Bissau,2020-06-17,1492.0,930.0,153.0,15.0,0.0101,32.0,0.0
Guinea-Bissau,2020-06-18,1492.0,930.0,153.0,15.0,0.0101,0.0,0.0
Guinea-Bissau,2020-06-19,1492.0,930.0,153.0,15.0,0.0101,0.0,0.0
Guinea-Bissau,2020-06-20,1541.0,960.0,153.0,17.0,0.011000000000000001,49.0,2.0
Guinea-Bissau,2020-06-21,1541.0,960.0,153.0,17.0,0.011000000000000001,0.0,0.0
Guinea-Bissau,2020-06-22,1541.0,960.0,153.0,17.0,0.011000000000000001,0.0,0.0
Guinea-Bissau,2020-06-23,1541.0,960.0,153.0,17.0,0.011000000000000001,0.0,0.0
Guinea-Bissau,2020-06-24,1556.0,970.0,191.0,19.0,0.0122,15.0,2.0
Guinea-Bissau,2020-06-25,1556.0,970.0,191.0,19.0,0.0122,0.0,0.0
Guinea-Bissau,2020-06-26,1556.0,970.0,191.0,19.0,0.0122,0.0,0.0
Guinea-Bissau,2020-06-27,1614.0,1006.0,317.0,22.0,0.0136,58.0,3.0
Guinea-Bissau,2020-06-28,1614.0,1006.0,317.0,22.0,0.0136,0.0,0.0
Guinea-Bissau,2020-06-29,1614.0,1006.0,317.0,22.0,0.0136,0.0,0.0
Guinea-Bissau,2020-06-30,1654.0,1031.0,317.0,24.0,0.0145,40.0,2.0
Guinea-Bissau,2020-07-01,1654.0,1031.0,317.0,24.0,0.0145,0.0,0.0
Guinea-Bissau,2020-07-02,1654.0,1031.0,317.0,24.0,0.0145,0.0,0.0
Guinea-Bissau,2020-07-03,1710.0,1066.0,0.0,24.0,0.013999999999999999,56.0,0.0
Guinea-Bissau,2020-07-04,1765.0,1100.0,676.0,25.0,0.0142,55.0,1.0
Guinea-Bissau,2020-07-05,1765.0,1100.0,676.0,25.0,0.0142,0.0,0.0
Guinea-Bissau,2020-07-06,1765.0,1100.0,676.0,25.0,0.0142,0.0,0.0
Guinea-Bissau,2020-07-07,1790.0,1116.0,760.0,25.0,0.013999999999999999,25.0,0.0
Guinea-Bissau,2020-07-09,1790.0,1116.0,760.0,25.0,0.013999999999999999,0.0,0.0
Guinea-Bissau,2020-07-10,1790.0,1116.0,760.0,25.0,0.013999999999999999,0.0,0.0
Guinea-Bissau,2020-07-11,1842.0,1148.0,773.0,26.0,0.0141,52.0,1.0
Guinea-Bissau,2020-07-12,1842.0,1148.0,773.0,26.0,0.0141,0.0,0.0
Guinea-Bissau,2020-07-13,1842.0,1148.0,773.0,26.0,0.0141,0.0,0.0
Guinea-Bissau,2020-07-14,1842.0,1148.0,773.0,26.0,0.0141,0.0,0.0
Guinea-Bissau,2020-07-15,1902.0,1185.0,0.0,26.0,0.0137,60.0,0.0
Guinea-Bissau,2020-07-16,1902.0,1185.0,0.0,26.0,0.0137,0.0,0.0
Guinea-Bissau,2020-07-18,1927.0,1201.0,0.0,26.0,0.0135,25.0,0.0
Guinea-Bissau,2020-07-19,1950.0,1215.0,0.0,26.0,0.0133,23.0,0.0
Guinea-Bissau,2020-07-19,1950.0,1215.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-21,1950.0,1215.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-22,1950.0,1215.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-23,1954.0,1218.0,0.0,26.0,0.0133,4.0,0.0
Guinea-Bissau,2020-07-24,1954.0,1218.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-25,1954.0,1218.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-26,1954.0,1218.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-27,1954.0,1218.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-28,1954.0,1218.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-29,1954.0,1218.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-30,1954.0,1218.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-07-31,1954.0,1218.0,0.0,26.0,0.0133,0.0,0.0
Guinea-Bissau,2020-08-01,1981.0,1235.0,0.0,26.0,0.0131,27.0,0.0
Guinea-Bissau,2020-08-02,1981.0,1235.0,0.0,27.0,0.0136,0.0,1.0
Guinea-Bissau,2020-08-03,1981.0,1235.0,0.0,27.0,0.0136,0.0,0.0
