Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Djibouti,2020-06-18,4545.0,4215.0,3411.0,43.0,0.0095,6.0,0.0
Djibouti,2020-06-19,4557.0,4226.0,3527.0,43.0,0.0094,12.0,0.0
Djibouti,2020-06-20,4565.0,4233.0,3565.0,45.0,0.0099,8.0,2.0
Djibouti,2020-06-21,4565.0,4233.0,3565.0,45.0,0.0099,0.0,0.0
Djibouti,2020-06-22,4582.0,4249.0,3859.0,45.0,0.0098,17.0,0.0
Djibouti,2020-06-23,4582.0,4249.0,3859.0,45.0,0.0098,0.0,0.0
Djibouti,2020-06-24,4617.0,4281.0,3989.0,49.0,0.0106,35.0,4.0
Djibouti,2020-06-25,4630.0,4294.0,4182.0,52.0,0.0112,13.0,3.0
Djibouti,2020-06-26,4635.0,4298.0,4269.0,52.0,0.0112,5.0,0.0
Djibouti,2020-06-27,4643.0,4306.0,4348.0,52.0,0.0112,8.0,0.0
Djibouti,2020-06-28,4643.0,4306.0,4348.0,52.0,0.0112,0.0,0.0
Djibouti,2020-06-29,4643.0,4306.0,4348.0,52.0,0.0112,0.0,0.0
Djibouti,2020-06-30,4656.0,4318.0,4433.0,53.0,0.0114,13.0,1.0
