Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewConfirmed,NewDeaths
Hong Kong,2020-07-22,2020.0,269.0,1324.0,14.0,0.0069,,134.0,2.0
Hong Kong,2020-07-23,2133.0,284.0,1344.0,14.0,0.0066,,113.0,0.0
Hong Kong,2020-07-24,2250.0,300.0,1379.0,15.0,0.0067,,117.0,1.0
Hong Kong,2020-07-25,2373.0,316.0,1407.0,16.0,0.0067,,123.0,1.0
Hong Kong,2020-07-26,2506.0,334.0,1455.0,18.0,0.0072,,133.0,2.0
Hong Kong,2020-07-27,2634.0,351.0,1495.0,18.0,0.0068,,128.0,0.0
Hong Kong,2020-07-28,2779.0,370.0,1495.0,22.0,0.0079,,145.0,4.0
Hong Kong,2020-07-29,2885.0,385.0,1527.0,23.0,0.008,,106.0,1.0
Hong Kong,2020-07-30,3003.0,400.0,1527.0,24.0,0.008,,118.0,1.0
Hong Kong,2020-07-31,3152.0,420.0,1660.0,24.0,0.0076,,149.0,0.0
Hong Kong,2020-08-01,3273.0,436.0,1751.0,27.0,0.0082,,121.0,3.0
Hong Kong,2020-08-02,3398.0,453.0,1858.0,31.0,0.0091,,125.0,4.0
Hong Kong,2020-08-03,3512.0,468.0,1959.0,34.0,0.0097,,114.0,3.0
Hong Kong,2020-08-04,3592.0,479.0,2037.0,37.0,0.0103,,80.0,3.0
Hong Kong,2020-08-05,3670.0,489.0,2141.0,42.0,0.0114,,78.0,5.0
Hong Kong,2020-08-06,3755.0,501.0,2314.0,43.0,0.0115,,85.0,1.0
Hong Kong,2020-08-07,3850.0,513.0,2458.0,45.0,0.0117,,95.0,2.0
Hong Kong,2020-08-08,3939.0,525.0,2620.0,47.0,0.0119,,89.0,2.0
Hong Kong,2020-08-09,4008.0,534.0,2755.0,47.0,0.0117,,69.0,0.0
Hong Kong,2020-08-10,4080.0,544.0,2847.0,52.0,0.0127,,72.0,5.0
Hong Kong,2020-08-11,4149.0,553.0,2917.0,55.0,0.0133,,69.0,3.0
Hong Kong,2020-08-12,4182.0,558.0,3052.0,59.0,0.0141,,33.0,4.0
Hong Kong,2020-08-13,4244.0,566.0,3052.0,63.0,0.0148,,62.0,4.0
Hong Kong,2020-08-14,4313.0,575.0,3295.0,65.0,0.0151,,69.0,2.0
Hong Kong,2020-08-15,4361.0,581.0,3392.0,67.0,0.0154,,48.0,2.0
Hong Kong,2020-08-16,4361.0,581.0,3392.0,67.0,0.0154,,0.0,0.0
Hong Kong,2020-08-17,4481.0,597.0,3548.0,69.0,0.0154,,120.0,2.0
Hong Kong,2020-08-18,4525.0,603.0,3599.0,69.0,0.0152,,44.0,0.0
Hong Kong,2020-08-19,4567.0,609.0,3677.0,71.0,0.0155,,42.0,2.0
Hong Kong,2020-08-20,4587.0,612.0,3599.0,72.0,0.0157,,20.0,1.0
Hong Kong,2020-08-22,4632.0,618.0,3900.0,75.0,0.0162,,45.0,3.0
Hong Kong,2020-08-23,4658.0,621.0,3900.0,76.0,0.0163,,26.0,1.0
Hong Kong,2020-08-24,4683.0,624.0,4018.0,77.0,0.0164,,25.0,1.0
Hong Kong,2020-08-25,4692.0,626.0,4052.0,77.0,0.0164,,9.0,0.0
Hong Kong,2020-08-26,4711.0,628.0,4108.0,77.0,0.0163,,19.0,0.0
Hong Kong,2020-08-27,4736.0,631.0,4161.0,78.0,0.0165,,25.0,1.0
Hong Kong,2020-08-28,4756.0,634.0,4200.0,81.0,0.017,,20.0,3.0
Hong Kong,2020-08-29,4769.0,636.0,4249.0,84.0,0.0176,,13.0,3.0
Hong Kong,2020-08-30,4787.0,638.0,4287.0,86.0,0.018000000000000002,,18.0,2.0
Hong Kong,2020-08-31,4802.0,640.0,4320.0,88.0,0.0183,,15.0,2.0
Hong Kong,2020-09-01,4811.0,641.0,4342.0,89.0,0.0185,,9.0,1.0
Hong Kong,2020-09-02,4823.0,643.0,4380.0,90.0,0.0187,,12.0,1.0
Hong Kong,2020-09-03,4831.0,644.0,4401.0,93.0,0.0193,,8.0,3.0
Hong Kong,2020-09-04,4839.0,645.0,4431.0,94.0,0.0194,,8.0,1.0
Hong Kong,2020-09-05,4851.0,647.0,4456.0,94.0,0.0194,,12.0,0.0
Hong Kong,2020-09-07,4879.0,650.0,4510.0,94.0,0.0193,,28.0,0.0
Hong Kong,2020-09-08,4890.0,652.0,4524.0,98.0,0.02,,11.0,4.0
Hong Kong,2020-09-09,4896.0,653.0,4543.0,99.0,0.0202,,6.0,1.0
Hong Kong,2020-09-10,4902.0,654.0,4557.0,99.0,0.0202,,6.0,0.0
Hong Kong,2020-09-11,4914.0,655.0,4582.0,99.0,0.0201,,12.0,0.0
Hong Kong,2020-09-12,4926.0,657.0,4597.0,99.0,0.0201,,12.0,0.0
Hong Kong,2020-09-13,4939.0,658.0,4613.0,100.0,0.0202,,13.0,1.0
Hong Kong,2020-09-14,4958.0,661.0,4630.0,100.0,0.0202,,19.0,0.0
Hong Kong,2020-09-15,4972.0,663.0,4635.0,101.0,0.0203,,14.0,1.0
Hong Kong,2020-09-16,4976.0,663.0,4635.0,101.0,0.0203,,4.0,0.0
Hong Kong,2020-09-17,4985.0,665.0,4663.0,102.0,0.0205,,9.0,1.0
Hong Kong,2020-09-18,4994.0,666.0,4686.0,102.0,0.0204,,9.0,0.0
Hong Kong,2020-09-20,5010.0,668.0,4707.0,103.0,0.0206,,16.0,1.0
Hong Kong,2020-09-21,5033.0,671.0,4712.0,103.0,0.0205,,23.0,0.0
Hong Kong,2020-09-22,5039.0,672.0,4717.0,103.0,0.0204,,6.0,0.0
Hong Kong,2020-09-23,5047.0,673.0,4717.0,103.0,0.0204,,8.0,0.0
Hong Kong,2020-09-24,5050.0,0.0,,104.0,0.0206,673.0,3.0,1.0
Hong Kong,2020-09-25,5057.0,0.0,,104.0,0.0206,674.0,7.0,0.0
Hong Kong,2020-09-26,5059.0,0.0,,105.0,0.0208,674.0,2.0,1.0
Hong Kong,2020-09-27,5060.0,0.0,,105.0,0.0208,675.0,1.0,0.0
Hong Kong,2020-09-28,5066.0,0.0,,105.0,0.0207,675.0,6.0,0.0
Hong Kong,2020-09-29,5076.0,0.0,,105.0,0.0207,677.0,10.0,0.0
Hong Kong,2020-09-30,5080.0,0.0,,105.0,0.0207,677.0,4.0,0.0
Hong Kong,2020-10-02,5098.0,0.0,,105.0,0.0206,680.0,18.0,0.0
