Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewCases,NewConfirmed,NewDeaths
Bermuda,2020-03-31,22.0,306.87,10.0,0.0,0.0,,,0.0,0.0
Bermuda,2020-04-01,27.0,376.61,10.0,0.0,0.0,,,5.0,0.0
Bermuda,2020-04-02,32.0,446.35,10.0,0.0,0.0,,,5.0,0.0
Bermuda,2020-04-03,35.0,488.2,11.0,0.0,0.0,,,3.0,0.0
Bermuda,2020-04-07,37.0,577.88,14.0,0.0,0.0,,,2.0,0.0
Bermuda,2020-04-10,48.0,749.68,25.0,4.0,0.08333333333333333,,,11.0,4.0
Bermuda,2020-04-11,48.0,749.68,25.0,4.0,0.08333333333333333,,,0.0,0.0
Bermuda,2020-04-12,48.0,749.68,25.0,4.0,0.08333333333333333,,,0.0,0.0
Bermuda,2020-04-14,57.0,890.25,29.0,4.0,0.07017543859649122,,,9.0,0.0
Bermuda,2020-04-17,81.0,1265.09,33.0,5.0,0.061728395061728385,,,24.0,1.0
Bermuda,2020-04-18,83.0,1296.33,35.0,5.0,0.060240963855421686,,,2.0,0.0
Bermuda,2020-04-20,86.0,1343.18,35.0,5.0,0.05813953488372092,,,3.0,0.0
Bermuda,2020-04-22,86.0,1343.18,35.0,5.0,0.05813953488372092,,,0.0,0.0
Bermuda,2020-04-23,99.0,1546.22,39.0,5.0,0.0505050505050505,,,13.0,0.0
Bermuda,2020-04-24,99.0,1546.22,39.0,5.0,0.0505050505050505,,,0.0,0.0
Bermuda,2020-04-25,99.0,1546.22,39.0,5.0,0.0505050505050505,,,0.0,0.0
Bermuda,2020-04-26,109.0,1702.41,39.0,5.0,0.045871559633027525,,,10.0,0.0
Bermuda,2020-04-27,109.0,1702.41,39.0,5.0,0.045871559633027525,,,0.0,0.0
Bermuda,2020-04-28,110.0,1718.03,44.0,6.0,0.054545454545454536,,,1.0,1.0
Bermuda,2020-04-29,110.0,1718.03,44.0,6.0,0.054545454545454536,,,0.0,0.0
Bermuda,2020-04-30,110.0,1718.03,44.0,6.0,0.054545454545454536,,,0.0,0.0
Bermuda,2020-05-01,111.0,1734.0,48.0,6.0,0.054054054054054064,,,1.0,0.0
Bermuda,2020-05-02,114.0,1780.0,48.0,6.0,0.05263157894736842,,,3.0,0.0
Bermuda,2020-05-03,114.0,1780.0,51.0,7.0,0.06140350877192983,,,0.0,1.0
