Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,Cases per 1 million people,NewConfirmed,NewDeaths
Malaysia,2020-05-10,6656.0,203.0,5025.0,108.0,0.01622596153846154,,121.0,1.0
Malaysia,2020-05-11,6656.0,203.0,5025.0,108.0,0.01622596153846154,,0.0,0.0
Malaysia,2020-05-12,6742.0,206.0,5223.0,109.0,0.016167309403737763,,86.0,1.0
Malaysia,2020-05-13,6779.0,207.0,5281.0,111.0,0.016374096474406255,,37.0,2.0
Malaysia,2020-05-15,6819.0,208.0,5351.0,112.0,0.016424695703182286,,40.0,1.0
Malaysia,2020-05-16,6855.0,209.0,5439.0,112.0,0.016338439095550692,,36.0,0.0
Malaysia,2020-05-17,6872.0,210.0,5512.0,113.0,0.016443538998835855,,17.0,1.0
Malaysia,2020-05-18,6894.0,211.0,5571.0,113.0,0.016391064693936756,,22.0,0.0
Malaysia,2020-05-19,6941.0,212.0,5615.0,113.0,0.01628007491715891,,47.0,0.0
Malaysia,2020-05-20,6978.0,213.0,5646.0,114.0,0.016337059329320718,,37.0,1.0
,2020-05-21,,,,,,,,
Malaysia,2020-05-22,7137.0,218.0,5859.0,115.0,0.01611321283452431,,,
Malaysia,2020-05-23,7137.0,218.0,5859.0,115.0,0.01611321283452431,,0.0,0.0
Malaysia,2020-05-24,7185.0,219.0,5912.0,115.0,0.016005567153792626,,48.0,0.0
Malaysia,2020-05-25,7245.0,221.0,5945.0,115.0,0.015873015873015872,,60.0,0.0
Malaysia,2020-05-26,7417.0,227.0,5979.0,115.0,0.015504921127140353,,172.0,0.0
Malaysia,2020-05-27,7604.0,232.0,6041.0,115.0,0.01512361914781694,,187.0,0.0
Malaysia,2020-05-28,7619.0,233.0,6083.0,115.0,0.015093844336527103,,15.0,0.0
Malaysia,2020-05-29,7629.0,233.0,6169.0,115.0,0.01507405950976537,,10.0,0.0
Malaysia,2020-05-30,7732.0,236.0,6235.0,115.0,0.014873254009311953,,103.0,0.0
Malaysia,2020-05-31,7762.0,237.0,6330.0,115.0,0.014815769131667097,,30.0,0.0
Malaysia,2020-06-01,7819.0,239.0,6353.0,115.0,0.014707763141066631,,57.0,0.0
Malaysia,2020-06-02,7857.0,240.0,6404.0,115.0,0.014636629756904669,,38.0,0.0
Malaysia,2020-06-03,7877.0,241.0,6470.0,115.0,0.0146,,20.0,0.0
Malaysia,2020-06-04,8247.0,252.0,6559.0,115.0,0.0139,,370.0,0.0
Malaysia,2020-06-05,8247.0,252.0,6559.0,115.0,0.0139,,0.0,0.0
Malaysia,2020-06-06,8266.0,252.0,6610.0,116.0,0.013999999999999999,,19.0,1.0
Malaysia,2020-06-07,8303.0,254.0,6635.0,117.0,0.0141,,37.0,1.0
Malaysia,2020-06-08,8322.0,254.0,6674.0,117.0,0.0141,,19.0,0.0
Malaysia,2020-06-09,8329.0,254.0,6694.0,117.0,0.013999999999999999,,7.0,0.0
Malaysia,2020-06-10,8336.0,255.0,6975.0,117.0,0.013999999999999999,,7.0,0.0
Malaysia,2020-06-12,8369.0,256.0,7065.0,118.0,0.0141,,33.0,1.0
Malaysia,2020-06-13,8402.0,257.0,7168.0,119.0,0.0142,,33.0,1.0
Malaysia,2020-06-14,8445.0,258.0,7311.0,120.0,0.0142,,43.0,1.0
Malaysia,2020-06-15,8453.0,258.0,7346.0,121.0,0.0143,,8.0,1.0
Malaysia,2020-06-16,8494.0,259.0,7400.0,121.0,0.0142,,41.0,0.0
Malaysia,2020-06-17,8505.0,260.0,7733.0,121.0,0.0142,,11.0,0.0
Malaysia,2020-06-18,8529.0,261.0,8000.0,121.0,0.0142,,24.0,0.0
Malaysia,2020-06-19,8529.0,261.0,8000.0,121.0,0.0142,,0.0,0.0
Malaysia,2020-06-20,8535.0,261.0,8070.0,121.0,0.0142,,6.0,0.0
Malaysia,2020-06-21,8556.0,261.0,8146.0,121.0,0.0141,,21.0,0.0
Malaysia,2020-06-22,8572.0,262.0,8156.0,121.0,0.0141,,16.0,0.0
Malaysia,2020-06-23,8587.0,262.0,8177.0,121.0,0.0141,,15.0,0.0
Malaysia,2020-06-24,8590.0,262.0,8186.0,121.0,0.0141,,3.0,0.0
Malaysia,2020-06-25,8596.0,263.0,8231.0,121.0,0.0141,,6.0,0.0
Malaysia,2020-06-26,8600.0,263.0,8271.0,121.0,0.0141,,4.0,0.0
Malaysia,2020-06-27,8606.0,263.0,8294.0,121.0,0.0141,,6.0,0.0
Malaysia,2020-06-28,8606.0,263.0,8294.0,121.0,0.0141,,0.0,0.0
Malaysia,2020-06-29,8634.0,264.0,8318.0,121.0,0.013999999999999999,,28.0,0.0
Malaysia,2020-06-30,8637.0,264.0,8334.0,121.0,0.013999999999999999,,3.0,0.0
Malaysia,2020-07-01,8639.0,264.0,8354.0,121.0,0.013999999999999999,,2.0,0.0
Malaysia,2020-07-02,8640.0,264.0,8375.0,121.0,0.013999999999999999,,1.0,0.0
Malaysia,2020-07-03,8643.0,264.0,8437.0,121.0,0.013999999999999999,,3.0,0.0
Malaysia,2020-07-04,8648.0,264.0,8446.0,121.0,0.013999999999999999,,5.0,0.0
Malaysia,2020-07-05,8658.0,264.0,8461.0,121.0,0.013999999999999999,,10.0,0.0
Malaysia,2020-07-06,8663.0,265.0,8465.0,121.0,0.013999999999999999,,5.0,0.0
Malaysia,2020-07-07,8668.0,265.0,8476.0,121.0,0.013999999999999999,,5.0,0.0
Malaysia,2020-07-09,8677.0,265.0,8486.0,121.0,0.0139,,9.0,0.0
Malaysia,2020-07-10,8683.0,265.0,0.0,121.0,0.0139,,6.0,0.0
Malaysia,2020-07-11,8696.0,266.0,8511.0,121.0,0.0139,,13.0,0.0
Malaysia,2020-07-12,8704.0,266.0,8515.0,122.0,0.013999999999999999,,8.0,1.0
Malaysia,2020-07-13,8718.0,266.0,8519.0,122.0,0.013999999999999999,,14.0,0.0
Malaysia,2020-07-14,8725.0,267.0,8520.0,122.0,0.013999999999999999,,7.0,0.0
Malaysia,2020-07-15,8729.0,267.0,8524.0,122.0,0.013999999999999999,,4.0,0.0
Malaysia,2020-07-16,8734.0,267.0,8526.0,122.0,0.013999999999999999,,5.0,0.0
Malaysia,2020-07-18,8755.0,267.0,8541.0,122.0,0.0139,,21.0,0.0
Malaysia,2020-07-19,8764.0,268.0,8546.0,122.0,0.0139,,9.0,0.0
Malaysia,2020-07-19,8764.0,268.0,8546.0,122.0,0.0139,,0.0,0.0
Malaysia,2020-07-21,8800.0,269.0,8555.0,123.0,0.013999999999999999,,36.0,1.0
Malaysia,2020-07-22,8815.0,269.0,8562.0,123.0,0.013999999999999999,,15.0,0.0
Malaysia,2020-07-23,8831.0,270.0,8566.0,123.0,0.0139,,16.0,0.0
Malaysia,2020-07-24,8840.0,270.0,8574.0,123.0,0.0139,,9.0,0.0
Malaysia,2020-07-25,8861.0,271.0,8577.0,123.0,0.0139,,21.0,0.0
Malaysia,2020-07-26,8897.0,272.0,8600.0,124.0,0.0139,,36.0,1.0
Malaysia,2020-07-27,8897.0,272.0,8600.0,124.0,0.0139,,0.0,0.0
Malaysia,2020-07-28,8904.0,272.0,8601.0,124.0,0.0139,,7.0,0.0
Malaysia,2020-07-29,8943.0,273.0,8607.0,124.0,0.0139,,39.0,0.0
Malaysia,2020-07-30,8956.0,274.0,8612.0,124.0,0.0138,,13.0,0.0
Malaysia,2020-07-31,8964.0,274.0,8617.0,124.0,0.0138,,8.0,0.0
Malaysia,2020-08-01,8976.0,274.0,8644.0,125.0,0.0139,,12.0,1.0
Malaysia,2020-08-02,8985.0,274.0,8647.0,125.0,0.0139,,9.0,0.0
Malaysia,2020-08-03,8999.0,275.0,8664.0,125.0,0.0139,,14.0,0.0
Malaysia,2020-08-04,9001.0,275.0,8668.0,125.0,0.0139,,2.0,0.0
Malaysia,2020-08-05,9002.0,275.0,8684.0,125.0,0.0139,,1.0,0.0
Malaysia,2020-08-06,9023.0,276.0,8702.0,125.0,0.0139,,21.0,0.0
Malaysia,2020-08-07,9038.0,276.0,8713.0,125.0,0.0138,,15.0,0.0
Malaysia,2020-08-08,9063.0,277.0,8728.0,125.0,0.0138,,25.0,0.0
Malaysia,2020-08-09,9070.0,277.0,8775.0,125.0,0.0138,,7.0,0.0
Malaysia,2020-08-10,9083.0,277.0,8784.0,125.0,0.0138,,13.0,0.0
Malaysia,2020-08-11,9094.0,278.0,8803.0,125.0,0.0137,,11.0,0.0
Malaysia,2020-08-12,9103.0,278.0,8809.0,125.0,0.0137,,9.0,0.0
Malaysia,2020-08-13,9114.0,278.0,8817.0,125.0,0.0137,,11.0,0.0
Malaysia,2020-08-14,9129.0,279.0,8821.0,125.0,0.0137,,15.0,0.0
Malaysia,2020-08-15,9149.0,279.0,8828.0,125.0,0.0137,,20.0,0.0
Malaysia,2020-08-16,9175.0,280.0,8831.0,125.0,0.0136,,26.0,0.0
Malaysia,2020-08-17,9200.0,281.0,8859.0,125.0,0.0136,,25.0,0.0
Malaysia,2020-08-18,9212.0,281.0,8876.0,125.0,0.0136,,12.0,0.0
Malaysia,2020-08-19,9219.0,282.0,8902.0,125.0,0.0136,,7.0,0.0
Malaysia,2020-08-20,9235.0,282.0,8925.0,125.0,0.0135,,16.0,0.0
Malaysia,2020-08-22,9249.0,283.0,8945.0,125.0,0.0135,,14.0,0.0
Malaysia,2020-08-23,9257.0,283.0,8949.0,125.0,0.0135,,8.0,0.0
Malaysia,2020-08-24,9267.0,283.0,8959.0,125.0,0.0135,,10.0,0.0
Malaysia,2020-08-25,9274.0,283.0,8965.0,125.0,0.0135,,7.0,0.0
Malaysia,2020-08-26,9285.0,284.0,8971.0,125.0,0.0135,,11.0,0.0
Malaysia,2020-08-27,9291.0,284.0,8978.0,125.0,0.0135,,6.0,0.0
Malaysia,2020-08-28,9296.0,284.0,8994.0,125.0,0.0134,,5.0,0.0
Malaysia,2020-08-29,9306.0,284.0,9030.0,125.0,0.0134,,10.0,0.0
Malaysia,2020-08-30,9317.0,285.0,9038.0,125.0,0.0134,,11.0,0.0
Malaysia,2020-08-31,9334.0,285.0,9048.0,125.0,0.0134,,17.0,0.0
Malaysia,2020-09-01,9340.0,285.0,9054.0,127.0,0.0136,,6.0,2.0
Malaysia,2020-09-02,9354.0,286.0,9075.0,128.0,0.0137,,14.0,1.0
Malaysia,2020-09-03,9360.0,286.0,9079.0,128.0,0.0137,,6.0,0.0
Malaysia,2020-09-04,9374.0,286.0,9083.0,128.0,0.0137,,14.0,0.0
Malaysia,2020-09-05,9385.0,287.0,9092.0,128.0,0.0136,,11.0,0.0
Malaysia,2020-09-07,9397.0,287.0,9115.0,128.0,0.0136,,12.0,0.0
Malaysia,2020-09-08,9459.0,289.0,9124.0,128.0,0.0135,,62.0,0.0
Malaysia,2020-09-09,9559.0,292.0,9136.0,128.0,0.0134,,100.0,0.0
Malaysia,2020-09-10,9583.0,293.0,9143.0,128.0,0.0134,,24.0,0.0
Malaysia,2020-09-11,9628.0,294.0,9167.0,128.0,0.0133,,45.0,0.0
Malaysia,2020-09-12,9810.0,300.0,9181.0,128.0,0.013000000000000001,,182.0,0.0
Malaysia,2020-09-13,9868.0,301.0,9189.0,128.0,0.013000000000000001,,58.0,0.0
Malaysia,2020-09-14,9915.0,303.0,9196.0,128.0,0.0129,,47.0,0.0
Malaysia,2020-09-15,9946.0,304.0,9203.0,128.0,0.0129,,31.0,0.0
Malaysia,2020-09-16,9969.0,305.0,9209.0,128.0,0.0128,,23.0,0.0
Malaysia,2020-09-17,10031.0,306.0,9235.0,128.0,0.0128,,62.0,0.0
Malaysia,2020-09-18,10052.0,307.0,9250.0,128.0,0.0127,,21.0,0.0
Malaysia,2020-09-20,10167.0,311.0,9315.0,130.0,0.0128,,115.0,2.0
Malaysia,2020-09-21,10219.0,312.0,9355.0,130.0,0.0127,,52.0,0.0
Malaysia,2020-09-22,10276.0,314.0,9395.0,130.0,0.0127,,57.0,0.0
Malaysia,2020-09-23,10358.0,316.0,9563.0,130.0,0.0126,,82.0,0.0
Malaysia,2020-09-24,10505.0,0.0,,130.0,0.0124,321.0,147.0,0.0
Malaysia,2020-09-25,10576.0,0.0,,133.0,0.0126,323.0,71.0,3.0
Malaysia,2020-09-26,10687.0,0.0,,133.0,0.0124,326.0,111.0,0.0
Malaysia,2020-09-27,10769.0,0.0,,133.0,0.0124,329.0,82.0,0.0
Malaysia,2020-09-28,10919.0,0.0,,134.0,0.0123,334.0,150.0,1.0
Malaysia,2020-09-29,11034.0,0.0,,134.0,0.0121,337.0,115.0,0.0
Malaysia,2020-09-30,11135.0,0.0,,134.0,0.012,340.0,101.0,0.0
Malaysia,2020-10-02,11484.0,0.0,,136.0,0.0118,351.0,349.0,2.0
Malaysia,2020-10-03,11484.0,0.0,,136.0,0.0118,351.0,0.0,0.0
Malaysia,2020-10-04,11771.0,0.0,,136.0,0.0116,360.0,287.0,0.0
Malaysia,2020-10-05,12088.0,0.0,,137.0,0.0113,369.0,317.0,1.0
Malaysia,2020-10-06,12381.0,0.0,,137.0,0.0111,378.0,293.0,0.0
Malaysia,2020-10-08,13504.0,0.0,,141.0,0.0104,412.0,1123.0,4.0
Malaysia,2020-10-09,13993.0,0.0,,141.0,0.0101,427.0,489.0,0.0
