Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Saint Martin,2020-03-31,18.0,250.23,2.0,1.0,0.055555556,0.0,0.0
Saint Martin,2020-04-01,18.0,250.23,2.0,1.0,0.05555555555555555,0.0,0.0
Saint Martin,2020-04-02,22.0,305.84,2.0,2.0,0.09090909090909093,4.0,1.0
Saint Martin,2020-04-03,22.0,305.84,2.0,2.0,0.09090909090909093,0.0,0.0
Saint Martin,2020-04-07,32.0,895.21,7.0,2.0,0.0625,10.0,0.0
Saint Martin,2020-04-10,32.0,895.21,11.0,2.0,0.0625,0.0,0.0
Saint Martin,2020-04-11,32.0,895.21,11.0,2.0,0.0625,0.0,0.0
Saint Martin,2020-04-12,33.0,923.18,13.0,3.0,0.09090909090909093,1.0,1.0
Saint Martin,2020-04-14,33.0,923.18,13.0,3.0,0.09090909090909093,0.0,0.0
,2020-04-17,,,,,,,
,2020-04-18,,,,,,,
Saint Martin,2020-04-20,37.0,1035.08,19.0,2.0,0.054054054054054064,,
Saint Martin,2020-04-22,37.0,1035.08,0.0,2.0,0.054054054054054064,0.0,0.0
Saint Martin,2020-04-23,37.0,1035.08,0.0,2.0,0.054054054054054064,0.0,0.0
Saint Martin,2020-04-24,38.0,1063.06,0.0,2.0,0.05263157894736842,1.0,0.0
Saint Martin,2020-04-25,38.0,1063.06,0.0,2.0,0.05263157894736842,0.0,0.0
Saint Martin,2020-04-26,38.0,1063.06,0.0,2.0,0.05263157894736842,0.0,0.0
Saint Martin,2020-04-27,38.0,1063.06,0.0,3.0,0.07894736842105263,0.0,1.0
Saint Martin,2020-04-28,38.0,1063.06,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-04-29,38.0,1063.06,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-04-30,38.0,1063.06,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-01,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-02,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-03,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-04,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-05,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-06,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-07,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-08,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-09,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-10,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-11,38.0,1063.0,0.0,3.0,0.07894736842105263,0.0,0.0
Saint Martin,2020-05-12,39.0,1091.0,0.0,3.0,0.07692307692307693,1.0,0.0
