Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Uruguay,2020-05-06,670.0,190.0,468.0,17.0,0.02537313432835821,13.0,0.0
Uruguay,2020-05-07,673.0,191.0,486.0,17.0,0.025260029717682018,3.0,0.0
Uruguay,2020-05-08,684.0,194.0,482.0,17.0,0.024853801169590642,11.0,0.0
Uruguay,2020-05-09,694.0,197.0,506.0,18.0,0.025936599423631124,10.0,1.0
Uruguay,2020-05-10,702.0,200.0,513.0,18.0,0.02564102564102564,8.0,0.0
Uruguay,2020-05-11,707.0,201.0,517.0,19.0,0.026874115983026883,5.0,1.0
Uruguay,2020-05-12,707.0,201.0,517.0,19.0,0.026874115983026883,0.0,0.0
Uruguay,2020-05-13,711.0,202.0,523.0,19.0,0.026722925457102677,4.0,0.0
Uruguay,2020-05-15,724.0,206.0,547.0,19.0,0.026243093922651933,13.0,0.0
Uruguay,2020-05-16,732.0,208.0,553.0,19.0,0.025956284153005462,8.0,0.0
Uruguay,2020-05-17,732.0,208.0,553.0,19.0,0.025956284153005462,0.0,0.0
Uruguay,2020-05-18,734.0,209.0,564.0,20.0,0.027247956403269755,2.0,1.0
Uruguay,2020-05-19,737.0,209.0,569.0,20.0,0.0271370420624152,3.0,0.0
Uruguay,2020-05-20,738.0,210.0,579.0,20.0,0.027100271002710032,1.0,0.0
,2020-05-21,,,,,,,
Uruguay,2020-05-22,749.0,213.0,594.0,20.0,0.0267022696929239,,
Uruguay,2020-05-23,753.0,214.0,603.0,20.0,0.02656042496679947,4.0,0.0
Uruguay,2020-05-24,764.0,217.0,616.0,22.0,0.028795811518324606,11.0,2.0
Uruguay,2020-05-25,769.0,219.0,618.0,22.0,0.02860858257477243,5.0,0.0
Uruguay,2020-05-26,787.0,224.0,629.0,22.0,0.02795425667090216,18.0,0.0
Uruguay,2020-05-27,789.0,224.0,638.0,22.0,0.02788339670468948,2.0,0.0
Uruguay,2020-05-28,803.0,228.0,650.0,22.0,0.0273972602739726,14.0,0.0
Uruguay,2020-05-29,811.0,230.0,654.0,22.0,0.02712700369913687,8.0,0.0
Uruguay,2020-05-30,816.0,232.0,680.0,22.0,0.02696078431372549,5.0,0.0
Uruguay,2020-05-31,821.0,233.0,682.0,22.0,0.02679658952496955,5.0,0.0
Uruguay,2020-06-01,823.0,234.0,683.0,22.0,0.026731470230862697,2.0,0.0
Uruguay,2020-06-02,825.0,234.0,689.0,23.0,0.02787878787878788,2.0,1.0
Uruguay,2020-06-03,826.0,235.0,689.0,23.0,0.0278,1.0,0.0
Uruguay,2020-06-04,828.0,235.0,698.0,23.0,0.0278,2.0,0.0
Uruguay,2020-06-05,832.0,236.0,709.0,23.0,0.0276,4.0,0.0
Uruguay,2020-06-06,834.0,237.0,721.0,23.0,0.0276,2.0,0.0
Uruguay,2020-06-07,845.0,240.0,726.0,23.0,0.0272,11.0,0.0
Uruguay,2020-06-08,845.0,240.0,726.0,23.0,0.0272,0.0,0.0
Uruguay,2020-06-09,845.0,240.0,726.0,23.0,0.0272,0.0,0.0
Uruguay,2020-06-10,846.0,240.0,754.0,23.0,0.0272,1.0,0.0
Uruguay,2020-06-12,847.0,241.0,758.0,23.0,0.0272,1.0,0.0
Uruguay,2020-06-13,847.0,241.0,780.0,23.0,0.0272,0.0,0.0
Uruguay,2020-06-14,847.0,241.0,780.0,23.0,0.0272,0.0,0.0
Uruguay,2020-06-15,847.0,241.0,780.0,23.0,0.0272,0.0,0.0
Uruguay,2020-06-16,848.0,241.0,788.0,23.0,0.0271,1.0,0.0
Uruguay,2020-06-17,849.0,241.0,801.0,24.0,0.0283,1.0,1.0
Uruguay,2020-06-18,849.0,241.0,801.0,24.0,0.0283,0.0,0.0
Uruguay,2020-06-19,850.0,242.0,814.0,24.0,0.0282,1.0,0.0
Uruguay,2020-06-20,853.0,242.0,814.0,24.0,0.0281,3.0,0.0
Uruguay,2020-06-21,859.0,244.0,815.0,24.0,0.0279,6.0,0.0
Uruguay,2020-06-22,859.0,244.0,815.0,24.0,0.0279,0.0,0.0
Uruguay,2020-06-23,876.0,249.0,814.0,25.0,0.0285,17.0,1.0
Uruguay,2020-06-24,885.0,252.0,815.0,25.0,0.0282,9.0,0.0
Uruguay,2020-06-25,902.0,256.0,815.0,26.0,0.0288,17.0,1.0
Uruguay,2020-06-26,907.0,258.0,818.0,26.0,0.0287,5.0,0.0
Uruguay,2020-06-27,919.0,261.0,818.0,26.0,0.0283,12.0,0.0
Uruguay,2020-06-28,919.0,261.0,818.0,26.0,0.0283,0.0,0.0
Uruguay,2020-06-29,929.0,264.0,818.0,27.0,0.0291,10.0,1.0
Uruguay,2020-06-30,932.0,265.0,822.0,27.0,0.028999999999999998,3.0,0.0
Uruguay,2020-07-01,932.0,265.0,822.0,27.0,0.028999999999999998,0.0,0.0
Uruguay,2020-07-02,936.0,266.0,824.0,27.0,0.0288,4.0,0.0
Uruguay,2020-07-03,943.0,268.0,825.0,28.0,0.0297,7.0,1.0
Uruguay,2020-07-04,952.0,271.0,837.0,28.0,0.0294,9.0,0.0
Uruguay,2020-07-05,952.0,271.0,837.0,28.0,0.0294,0.0,0.0
Uruguay,2020-07-06,956.0,272.0,849.0,28.0,0.0293,4.0,0.0
Uruguay,2020-07-07,960.0,273.0,858.0,29.0,0.0302,4.0,1.0
Uruguay,2020-07-09,965.0,274.0,865.0,29.0,0.0301,5.0,0.0
Uruguay,2020-07-10,974.0,277.0,871.0,29.0,0.0298,9.0,0.0
Uruguay,2020-07-11,985.0,280.0,886.0,29.0,0.0294,11.0,0.0
Uruguay,2020-07-12,985.0,280.0,886.0,29.0,0.0294,0.0,0.0
Uruguay,2020-07-13,987.0,281.0,0.0,31.0,0.0314,2.0,2.0
Uruguay,2020-07-14,987.0,281.0,0.0,31.0,0.0314,0.0,0.0
Uruguay,2020-07-15,987.0,281.0,0.0,31.0,0.0314,0.0,0.0
Uruguay,2020-07-16,997.0,283.0,905.0,31.0,0.0311,10.0,0.0
Uruguay,2020-07-18,1037.0,295.0,0.0,32.0,0.0309,40.0,1.0
Uruguay,2020-07-19,1037.0,295.0,0.0,32.0,0.0309,0.0,0.0
Uruguay,2020-07-19,1044.0,297.0,921.0,33.0,0.0316,7.0,1.0
