Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Saint Barthélemy,2020-06-23,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-06-24,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-06-25,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-06-26,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-06-27,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-06-28,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-06-29,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-06-30,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-01,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-02,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-03,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-04,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-05,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-06,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-07,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-09,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-10,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-11,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-12,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-13,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-14,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-15,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-16,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-18,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-19,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-19,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-21,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-22,6.0,0.0,6.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-23,6.0,0.0,6.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-24,6.0,0.0,6.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-25,6.0,0.0,6.0,0.0,0.0,0.0,0.0
Saint Barthélemy,2020-07-25,6.0,0.0,6.0,0.0,0.0,0.0,0.0
