Location,Date,Confirmed,Case_Per_1M_people,Recovered,Deaths,Mortality,NewConfirmed,NewDeaths
Ireland,2020-03-31,2615,500.65,5,46,0.017590822,0,0
Ireland,2020-04-01,2910,557.13,5,54,0.01855670103092784,295,8
Ireland,2020-04-02,3447,659.94,5,85,0.02465912387583406,537,31
Ireland,2020-04-03,3849,736.91,10,98,0.025461158742530528,402,13
Ireland,2020-04-07,5364,1089.91,25,174,0.032438478747203583,1515,76
Ireland,2020-04-10,6574,1335.77,25,263,0.04000608457560085,1210,89
Ireland,2020-04-11,8089,1643.6,25,287,0.0354802818642601,1515,24
Ireland,2020-04-12,8928,1814.08,25,320,0.035842293906810034,839,33
Ireland,2020-04-14,10647,2163.36,0,365,0.034281957358880434,1719,45
Ireland,2020-04-17,13271,2696.54,77,486,0.036621204129304495,2624,121
Ireland,2020-04-18,13980,2840.6,0,530,0.03791130185979971,709,44
Ireland,2020-04-20,15251,3098.85,0,610,0.039997377221165815,1271,80
Ireland,2020-04-22,16040,3259.17,9233,730,0.04551122194513716,789,120
Ireland,2020-04-23,16671,3387.38,9233,769,0.046128006718253255,631,39
Ireland,2020-04-24,17607,3577.57,9233,794,0.04509570057363549,936,25
Ireland,2020-04-25,18184,3694.81,9233,1014,0.05576330840299164,577,220
Ireland,2020-04-26,18561,3771.41,9233,1063,0.05727062119497873,377,49
Ireland,2020-04-27,19262,3913.85,9233,1087,0.056432353857335686,701,24
Ireland,2020-04-28,19648,3992.28,9233,1102,0.0560871335504886,386,15
Ireland,2020-04-29,19877,4038.81,9233,1159,0.0583085978769432,229,57
Ireland,2020-04-30,19877,4038.81,9233,1159,0.0583085978769432,0,0
Ireland,2020-05-01,20612,4188.0,13386,1232,0.059771007180283324,735,73
Ireland,2020-05-02,20833,4233.0,13386,1265,0.060720971535544566,221,33
Ireland,2020-05-03,21176,4303.0,13386,1265,0.059737438609746875,343,0
Ireland,2020-05-04,21176,4303.0,13386,1265,0.059737438609746875,0,0
Ireland,2020-05-05,21772,4424.0,13386,1319,0.06058239941208893,596,54
Ireland,2020-05-06,21983,4467.0,13386,1339,0.06091070372560615,211,20
Ireland,2020-05-07,22248,4521.0,13386,1375,0.06180330816253146,265,36
Ireland,2020-05-08,22385,4548.0,13386,1403,0.06267589903953541,137,28
Ireland,2020-05-09,22541,4580.0,17110,1429,0.06339559025775254,156,26
Ireland,2020-05-10,22760,4625.0,17110,1446,0.06353251318101934,219,17
Ireland,2020-05-11,22996,4673.0,17110,1458,0.06340233084014611,236,12
Ireland,2020-05-12,23135,4701.0,17110,1467,0.06341041711692241,139,9
Ireland,2020-05-13,23242,4723.0,17110,1488,0.06402202908527665,107,21
Ireland,2020-05-15,23827,4841.0,19470,1506,0.06320560708440005,585,18
Ireland,2020-05-16,23956,4868.0,19470,1518,0.0633661713140758,129,12
Ireland,2020-05-17,24048,4886.0,19470,1533,0.06374750499001998,92,15
Ireland,2020-05-18,24112,4899.0,19470,1543,0.06399303251493033,64,10
Ireland,2020-05-19,24200,4917.0,19470,1547,0.06392561983471075,88,4
Ireland,2020-05-20,24251,4928.0,19470,1561,0.0643684796503237,51,14
Ireland,2020-05-21,24315,4941.0,19470,1571,0.06461032284597985,64,10
Ireland,2020-05-22,24391,4956.0,21060,1583,0.06490098806936985,76,12
Ireland,2020-05-23,24506,4979.0,21060,1592,0.06496368236350282,115,9
Ireland,2020-05-24,24582,4995.0,21060,1604,0.06525099666422586,76,12
Ireland,2020-05-25,24639,5006.0,21060,1608,0.06526238889565324,57,4
Ireland,2020-05-26,24698,5018.0,21060,1606,0.06502550813831079,59,0
Ireland,2020-05-27,24735,5026.0,21060,1615,0.06529209621993128,37,9
Ireland,2020-05-28,24803,5040.0,21060,1631,0.06575817441438536,68,16
Ireland,2020-05-29,24841,5047.0,22089,1639,0.06597963044965982,38,8
Ireland,2020-05-30,24876,5055.0,22089,1645,0.0661279948544782,35,6
Ireland,2020-05-31,24929,5065.0,22089,1651,0.06622808776926471,53,6
Ireland,2020-06-01,24990,5078.0,22089,1652,0.06610644257703081,61,1
Ireland,2020-06-02,25062,5092.0,22089,1650,0.06583672492219296,72,0
Ireland,2020-06-03,25066,5093.0,22089,1658,0.0661,4,8
Ireland,2020-06-04,25111,5102.0,22698,1659,0.0661,45,1
Ireland,2020-06-05,25142,5109.0,22698,1664,0.0662,31,5
Ireland,2020-06-06,25163,5113.0,22698,1670,0.0664,21,6
Ireland,2020-06-07,25183,5117.0,22698,1678,0.0666,20,8
Ireland,2020-06-08,25201,5121.0,22698,1679,0.0666,18,1
Ireland,2020-06-09,25207,5122.0,22698,1683,0.0668,6,4
Ireland,2020-06-10,25215,5123.0,22698,1691,0.0671,8,8
Ireland,2020-06-12,25238,5128.0,23213,1703,0.0675,23,12
Ireland,2020-06-13,25250,5131.0,23213,1705,0.0675,12,2
Ireland,2020-06-14,25295,5140.0,23213,1705,0.0674,45,0
Ireland,2020-06-15,25303,5141.0,23213,1706,0.0674,8,1
Ireland,2020-06-16,25321,5145.0,23213,1706,0.0674,18,0
Ireland,2020-06-17,25334,5148.0,23213,1709,0.0675,13,3
Ireland,2020-06-18,25341,5149.0,23308,1710,0.0675,7,1
Ireland,2020-06-19,25355,5152.0,23308,1714,0.0676,14,4
Ireland,2020-06-20,25368,5155.0,23308,1714,0.0676,13,0
Ireland,2020-06-21,25374,5156.0,23308,1715,0.0676,6,1
Ireland,2020-06-22,25379,5157.0,23308,1715,0.0676,5,0
Ireland,2020-06-23,25383,5158.0,23308,1717,0.0676,4,2
Ireland,2020-06-24,25391,5159.0,23308,1720,0.0677,8,3
Ireland,2020-06-25,25396,5160.0,23349,1726,0.068,5,6
Ireland,2020-06-26,25405,5162.0,23349,1727,0.068,9,1
Ireland,2020-06-27,25414,5164.0,23349,1730,0.0681,9,3
Ireland,2020-06-28,25437,5169.0,23349,1734,0.0682,23,4
